id,group,time,date,entrees,sumentrees
ysl,museum,11:30,03/01/2019,116,1551
ysl,museum,12:00,03/01/2019,105,1656
ysl,museum,12:30,03/01/2019,96,1752
ysl,museum,13:00,03/01/2019,93,1845
ysl,museum,13:30,03/01/2019,111,1956
ysl,museum,14:00,03/01/2019,90,2046
ysl,museum,14:30,03/01/2019,123,2169
ysl,museum,15:00,03/01/2019,121,2290
ysl,museum,15:30,03/01/2019,104,2394
ysl,museum,16:00,03/01/2019,112,2506
ysl,museum,16:30,03/01/2019,137,2643
ysl,museum,17:00,03/01/2019,124,2767
ysl,museum,17:30,03/01/2019,53,2820
ysl,museum,18:00,03/01/2019,26,2846
ysl,museum,18:30,03/01/2019,3,2849
ysl,museum,19:00,03/01/2019,0,2849
ysl,museum,19:30,03/01/2019,0,2849
ysl,museum,20:00,03/01/2019,0,2849
ysl,museum,20:30,03/01/2019,0,2849
ysl,museum,21:00,03/01/2019,0,2849
ysl,museum,21:30,03/01/2019,0,2849
ysl,museum,22:00,03/01/2019,0,2849
ysl,museum,22:30,03/01/2019,0,2849
ysl,museum,23:00,03/01/2019,0,2849
ysl,museum,23:30,03/01/2019,0,2849
ysl,museum,00:00,04/01/2019,0,2849
ysl,museum,00:30,04/01/2019,0,2849
ysl,museum,01:00,04/01/2019,0,2849
ysl,museum,01:30,04/01/2019,0,2849
ysl,museum,02:00,04/01/2019,0,2849
ysl,museum,02:30,04/01/2019,0,2849
ysl,museum,03:00,04/01/2019,0,2849
ysl,museum,03:30,04/01/2019,0,2849
ysl,museum,04:00,04/01/2019,0,2849
ysl,museum,04:30,04/01/2019,0,2849
ysl,museum,05:00,04/01/2019,0,2849
ysl,museum,05:30,04/01/2019,0,2849
ysl,museum,06:00,04/01/2019,0,2849
ysl,museum,06:30,04/01/2019,0,2849
ysl,museum,07:00,04/01/2019,0,2849
ysl,museum,07:30,04/01/2019,0,2849
ysl,museum,08:00,04/01/2019,0,2849
ysl,museum,08:30,04/01/2019,0,2849
ysl,museum,09:00,04/01/2019,0,2849
ysl,museum,09:30,04/01/2019,0,2849
ysl,museum,10:00,04/01/2019,0,2849
ysl,museum,10:30,04/01/2019,0,2849
ysl,museum,11:00,04/01/2019,0,2849
ysl,museum,11:30,04/01/2019,98,2947
ysl,museum,12:00,04/01/2019,114,3061
ysl,museum,12:30,04/01/2019,111,3172
ysl,museum,13:00,04/01/2019,107,3279
ysl,museum,13:30,04/01/2019,97,3376
ysl,museum,14:00,04/01/2019,75,3451
ysl,museum,14:30,04/01/2019,103,3554
ysl,museum,15:00,04/01/2019,117,3671
ysl,museum,15:30,04/01/2019,105,3776
ysl,museum,16:00,04/01/2019,120,3896
ysl,museum,16:30,04/01/2019,126,4022
ysl,museum,17:00,04/01/2019,94,4116
ysl,museum,17:30,04/01/2019,109,4225
ysl,museum,18:00,04/01/2019,119,4344
ysl,museum,18:30,04/01/2019,98,4442
ysl,museum,19:00,04/01/2019,83,4525
ysl,museum,19:30,04/01/2019,56,4581
ysl,museum,20:00,04/01/2019,14,4595
ysl,museum,20:30,04/01/2019,17,4612
ysl,museum,21:00,04/01/2019,13,4625
ysl,museum,21:30,04/01/2019,0,4625
ysl,museum,22:00,04/01/2019,0,4625
ysl,museum,22:30,04/01/2019,0,4625
ysl,museum,23:00,04/01/2019,0,4625
ysl,museum,23:30,04/01/2019,0,4625
ysl,museum,00:00,05/01/2019,0,4625
ysl,museum,00:30,05/01/2019,0,4625
ysl,museum,01:00,05/01/2019,0,4625
ysl,museum,01:30,05/01/2019,0,4625
ysl,museum,02:00,05/01/2019,0,4625
ysl,museum,02:30,05/01/2019,0,4625
ysl,museum,03:00,05/01/2019,0,4625
ysl,museum,03:30,05/01/2019,0,4625
ysl,museum,04:00,05/01/2019,0,4625
ysl,museum,04:30,05/01/2019,0,4625
ysl,museum,05:00,05/01/2019,0,4625
ysl,museum,05:30,05/01/2019,0,4625
ysl,museum,06:00,05/01/2019,0,4625
ysl,museum,06:30,05/01/2019,0,4625
ysl,museum,07:00,05/01/2019,0,4625
ysl,museum,07:30,05/01/2019,0,4625
ysl,museum,08:00,05/01/2019,0,4625
ysl,museum,08:30,05/01/2019,0,4625
ysl,museum,09:00,05/01/2019,0,4625
ysl,museum,09:30,05/01/2019,0,4625
ysl,museum,10:00,05/01/2019,0,4625
ysl,museum,10:30,05/01/2019,0,4625
ysl,museum,11:00,05/01/2019,0,4625
ysl,museum,11:30,05/01/2019,108,4733
ysl,museum,12:00,05/01/2019,116,4849
ysl,museum,12:30,05/01/2019,94,4943
ysl,museum,13:00,05/01/2019,70,5013
ysl,museum,13:30,05/01/2019,61,5074
ysl,museum,14:00,05/01/2019,85,5159
ysl,museum,14:30,05/01/2019,102,5261
ysl,museum,15:00,05/01/2019,91,5352
ysl,museum,15:30,05/01/2019,127,5479
ysl,museum,16:00,05/01/2019,153,5632
ysl,museum,16:30,05/01/2019,123,5755
ysl,museum,17:00,05/01/2019,153,5908
ysl,museum,17:30,05/01/2019,39,5947
ysl,museum,18:00,05/01/2019,36,5983
ysl,museum,18:30,05/01/2019,2,5985
ysl,museum,19:00,05/01/2019,0,5985
ysl,museum,19:30,05/01/2019,0,5985
ysl,museum,20:00,05/01/2019,0,5985
ysl,museum,20:30,05/01/2019,0,5985
ysl,museum,21:00,05/01/2019,0,5985
ysl,museum,21:30,05/01/2019,0,5985
ysl,museum,22:00,05/01/2019,0,5985
ysl,museum,22:30,05/01/2019,0,5985
ysl,museum,23:00,05/01/2019,0,5985
ysl,museum,23:30,05/01/2019,0,5985
ysl,museum,00:00,06/01/2019,0,5985
ysl,museum,00:30,06/01/2019,0,5985
ysl,museum,01:00,06/01/2019,0,5985
ysl,museum,01:30,06/01/2019,0,5985
ysl,museum,02:00,06/01/2019,0,5985
ysl,museum,02:30,06/01/2019,0,5985
ysl,museum,03:00,06/01/2019,0,5985
ysl,museum,03:30,06/01/2019,0,5985
ysl,museum,04:00,06/01/2019,0,5985
ysl,museum,04:30,06/01/2019,0,5985
ysl,museum,05:00,06/01/2019,0,5985
ysl,museum,05:30,06/01/2019,0,5985
ysl,museum,06:00,06/01/2019,0,5985
ysl,museum,06:30,06/01/2019,0,5985
ysl,museum,07:00,06/01/2019,0,5985
ysl,museum,07:30,06/01/2019,0,5985
ysl,museum,08:00,06/01/2019,0,5985
ysl,museum,08:30,06/01/2019,0,5985
ysl,museum,09:00,06/01/2019,0,5985
ysl,museum,09:30,06/01/2019,0,5985
ysl,museum,10:00,06/01/2019,0,5985
ysl,museum,10:30,06/01/2019,0,5985
ysl,museum,11:00,06/01/2019,0,5985
ysl,museum,11:30,06/01/2019,78,6063
ysl,museum,12:00,06/01/2019,82,6145
ysl,museum,12:30,06/01/2019,69,6214
ysl,museum,13:00,06/01/2019,84,6298
ysl,museum,13:30,06/01/2019,56,6354
ysl,museum,14:00,06/01/2019,76,6430
ysl,museum,14:30,06/01/2019,110,6540
ysl,museum,15:00,06/01/2019,127,6667
ysl,museum,15:30,06/01/2019,122,6789
ysl,museum,16:00,06/01/2019,125,6914
ysl,museum,16:30,06/01/2019,112,7026
ysl,museum,17:00,06/01/2019,84,7110
ysl,museum,17:30,06/01/2019,33,7143
ysl,museum,18:00,06/01/2019,22,7165
ysl,museum,18:30,06/01/2019,3,7168
ysl,museum,19:00,06/01/2019,0,7168
ysl,museum,19:30,06/01/2019,0,7168
ysl,museum,20:00,06/01/2019,0,7168
ysl,museum,20:30,06/01/2019,0,7168
ysl,museum,21:00,06/01/2019,0,7168
ysl,museum,21:30,06/01/2019,0,7168
ysl,museum,22:00,06/01/2019,0,7168
ysl,museum,22:30,06/01/2019,0,7168
ysl,museum,23:00,06/01/2019,0,7168
ysl,museum,23:30,06/01/2019,0,7168
ysl,museum,00:00,07/01/2019,0,7168
ysl,museum,00:30,07/01/2019,0,7168
ysl,museum,01:00,07/01/2019,0,7168
ysl,museum,01:30,07/01/2019,0,7168
ysl,museum,02:00,07/01/2019,0,7168
ysl,museum,02:30,07/01/2019,0,7168
ysl,museum,03:00,07/01/2019,0,7168
ysl,museum,03:30,07/01/2019,0,7168
ysl,museum,04:00,07/01/2019,0,7168
ysl,museum,04:30,07/01/2019,0,7168
ysl,museum,05:00,07/01/2019,0,7168
ysl,museum,05:30,07/01/2019,0,7168
ysl,museum,06:00,07/01/2019,0,7168
ysl,museum,06:30,07/01/2019,0,7168
ysl,museum,07:00,07/01/2019,0,7168
ysl,museum,07:30,07/01/2019,0,7168
ysl,museum,08:00,07/01/2019,0,7168
ysl,museum,08:30,07/01/2019,0,7168
ysl,museum,09:00,07/01/2019,0,7168
ysl,museum,09:30,07/01/2019,0,7168
ysl,museum,10:00,07/01/2019,0,7168
ysl,museum,10:30,07/01/2019,0,7168
ysl,museum,11:00,07/01/2019,0,7168
ysl,museum,11:30,07/01/2019,0,7168
ysl,museum,12:00,07/01/2019,0,7168
ysl,museum,12:30,07/01/2019,0,7168
ysl,museum,13:00,07/01/2019,0,7168
ysl,museum,13:30,07/01/2019,0,7168
ysl,museum,14:00,07/01/2019,0,7168
ysl,museum,14:30,07/01/2019,0,7168
ysl,museum,15:00,07/01/2019,0,7168
ysl,museum,15:30,07/01/2019,0,7168
ysl,museum,16:00,07/01/2019,0,7168
ysl,museum,16:30,07/01/2019,0,7168
ysl,museum,17:00,07/01/2019,0,7168
ysl,museum,17:30,07/01/2019,0,7168
ysl,museum,18:00,07/01/2019,0,7168
ysl,museum,18:30,07/01/2019,0,7168
ysl,museum,19:00,07/01/2019,0,7168
ysl,museum,19:30,07/01/2019,0,7168
ysl,museum,20:00,07/01/2019,0,7168
ysl,museum,20:30,07/01/2019,0,7168
ysl,museum,21:00,07/01/2019,0,7168
ysl,museum,21:30,07/01/2019,0,7168
ysl,museum,22:00,07/01/2019,0,7168
ysl,museum,22:30,07/01/2019,0,7168
ysl,museum,23:00,07/01/2019,0,7168
ysl,museum,23:30,07/01/2019,0,7168
ysl,museum,00:00,08/01/2019,0,7168
ysl,museum,00:30,08/01/2019,0,7168
ysl,museum,01:00,08/01/2019,0,7168
ysl,museum,01:30,08/01/2019,0,7168
ysl,museum,02:00,08/01/2019,0,7168
ysl,museum,02:30,08/01/2019,0,7168
ysl,museum,03:00,08/01/2019,0,7168
ysl,museum,03:30,08/01/2019,0,7168
ysl,museum,04:00,08/01/2019,0,7168
ysl,museum,04:30,08/01/2019,0,7168
ysl,museum,05:00,08/01/2019,0,7168
ysl,museum,05:30,08/01/2019,0,7168
ysl,museum,06:00,08/01/2019,0,7168
ysl,museum,06:30,08/01/2019,0,7168
ysl,museum,07:00,08/01/2019,0,7168
ysl,museum,07:30,08/01/2019,0,7168
ysl,museum,08:00,08/01/2019,0,7168
ysl,museum,08:30,08/01/2019,0,7168
ysl,museum,09:00,08/01/2019,0,7168
ysl,museum,09:30,08/01/2019,0,7168
ysl,museum,10:00,08/01/2019,0,7168
ysl,museum,10:30,08/01/2019,0,7168
ysl,museum,11:00,08/01/2019,0,7168
ysl,museum,11:30,08/01/2019,83,7251
ysl,museum,12:00,08/01/2019,63,7314
ysl,museum,12:30,08/01/2019,53,7367
ysl,museum,13:00,08/01/2019,47,7414
ysl,museum,13:30,08/01/2019,52,7466
ysl,museum,14:00,08/01/2019,48,7514
ysl,museum,14:30,08/01/2019,57,7571
ysl,museum,15:00,08/01/2019,60,7631
ysl,museum,15:30,08/01/2019,71,7702
ysl,museum,16:00,08/01/2019,65,7767
ysl,museum,16:30,08/01/2019,42,7809
ysl,museum,17:00,08/01/2019,52,7861
ysl,museum,17:30,08/01/2019,16,7877
ysl,museum,18:00,08/01/2019,22,7899
ysl,museum,18:30,08/01/2019,0,7899
ysl,museum,19:00,08/01/2019,0,7899
ysl,museum,19:30,08/01/2019,0,7899
ysl,museum,20:00,08/01/2019,0,7899
ysl,museum,20:30,08/01/2019,0,7899
ysl,museum,21:00,08/01/2019,0,7899
ysl,museum,21:30,08/01/2019,0,7899
ysl,museum,22:00,08/01/2019,0,7899
ysl,museum,22:30,08/01/2019,0,7899
ysl,museum,23:00,08/01/2019,0,7899
ysl,museum,23:30,08/01/2019,0,7899
ysl,museum,00:00,09/01/2019,0,7899
ysl,museum,00:30,09/01/2019,0,7899
ysl,museum,01:00,09/01/2019,0,7899
ysl,museum,01:30,09/01/2019,0,7899
ysl,museum,02:00,09/01/2019,0,7899
ysl,museum,02:30,09/01/2019,0,7899
ysl,museum,03:00,09/01/2019,0,7899
ysl,museum,03:30,09/01/2019,0,7899
ysl,museum,04:00,09/01/2019,0,7899
ysl,museum,04:30,09/01/2019,0,7899
ysl,museum,05:00,09/01/2019,0,7899
ysl,museum,05:30,09/01/2019,0,7899
ysl,museum,06:00,09/01/2019,0,7899
ysl,museum,06:30,09/01/2019,0,7899
ysl,museum,07:00,09/01/2019,0,7899
ysl,museum,07:30,09/01/2019,0,7899
ysl,museum,08:00,09/01/2019,0,7899
ysl,museum,08:30,09/01/2019,0,7899
ysl,museum,09:00,09/01/2019,0,7899
ysl,museum,09:30,09/01/2019,0,7899
ysl,museum,10:00,09/01/2019,0,7899
ysl,museum,10:30,09/01/2019,0,7899
ysl,museum,11:00,09/01/2019,0,7899
ysl,museum,11:30,09/01/2019,66,7965
ysl,museum,12:00,09/01/2019,50,8015
ysl,museum,12:30,09/01/2019,38,8053
ysl,museum,13:00,09/01/2019,40,8093
ysl,museum,13:30,09/01/2019,15,8108
ysl,museum,14:00,09/01/2019,42,8150
ysl,museum,14:30,09/01/2019,75,8225
ysl,museum,15:00,09/01/2019,68,8293
ysl,museum,15:30,09/01/2019,61,8354
ysl,museum,16:00,09/01/2019,81,8435
ysl,museum,16:30,09/01/2019,67,8502
ysl,museum,17:00,09/01/2019,51,8553
ysl,museum,17:30,09/01/2019,26,8579
ysl,museum,18:00,09/01/2019,20,8599
ysl,museum,18:30,09/01/2019,4,8603
ysl,museum,19:00,09/01/2019,0,8603
ysl,museum,19:30,09/01/2019,0,8603
ysl,museum,20:00,09/01/2019,0,8603
ysl,museum,20:30,09/01/2019,0,8603
ysl,museum,21:00,09/01/2019,0,8603
ysl,museum,21:30,09/01/2019,0,8603
ysl,museum,22:00,09/01/2019,0,8603
ysl,museum,22:30,09/01/2019,0,8603
ysl,museum,23:00,09/01/2019,0,8603
ysl,museum,23:30,09/01/2019,0,8603
ysl,museum,00:00,10/01/2019,0,8603
ysl,museum,00:30,10/01/2019,0,8603
ysl,museum,01:00,10/01/2019,0,8603
ysl,museum,01:30,10/01/2019,0,8603
ysl,museum,02:00,10/01/2019,0,8603
ysl,museum,02:30,10/01/2019,0,8603
ysl,museum,03:00,10/01/2019,0,8603
ysl,museum,03:30,10/01/2019,0,8603
ysl,museum,04:00,10/01/2019,0,8603
ysl,museum,04:30,10/01/2019,0,8603
ysl,museum,05:00,10/01/2019,0,8603
ysl,museum,05:30,10/01/2019,0,8603
ysl,museum,06:00,10/01/2019,0,8603
ysl,museum,06:30,10/01/2019,0,8603
ysl,museum,07:00,10/01/2019,0,8603
ysl,museum,07:30,10/01/2019,0,8603
ysl,museum,08:00,10/01/2019,0,8603
ysl,museum,08:30,10/01/2019,0,8603
ysl,museum,09:00,10/01/2019,0,8603
ysl,museum,09:30,10/01/2019,0,8603
ysl,museum,10:00,10/01/2019,0,8603
ysl,museum,10:30,10/01/2019,0,8603
ysl,museum,11:00,10/01/2019,0,8603
ysl,museum,11:30,10/01/2019,101,8704
ysl,museum,12:00,10/01/2019,68,8772
ysl,museum,12:30,10/01/2019,41,8813
ysl,museum,13:00,10/01/2019,48,8861
ysl,museum,13:30,10/01/2019,44,8905
ysl,museum,14:00,10/01/2019,43,8948
ysl,museum,14:30,10/01/2019,46,8994
ysl,museum,15:00,10/01/2019,79,9073
ysl,museum,15:30,10/01/2019,68,9141
ysl,museum,16:00,10/01/2019,56,9197
ysl,museum,16:30,10/01/2019,49,9246
ysl,museum,17:00,10/01/2019,36,9282
ysl,museum,17:30,10/01/2019,16,9298
ysl,museum,18:00,10/01/2019,22,9320
ysl,museum,18:30,10/01/2019,3,9323
ysl,museum,19:00,10/01/2019,0,9323
ysl,museum,19:30,10/01/2019,0,9323
ysl,museum,20:00,10/01/2019,0,9323
ysl,museum,20:30,10/01/2019,0,9323
ysl,museum,21:00,10/01/2019,0,9323
ysl,museum,21:30,10/01/2019,0,9323
ysl,museum,22:00,10/01/2019,0,9323
ysl,museum,22:30,10/01/2019,0,9323
ysl,museum,23:00,10/01/2019,0,9323
ysl,museum,23:30,10/01/2019,0,9323
ysl,museum,00:00,11/01/2019,0,9323
ysl,museum,00:30,11/01/2019,0,9323
ysl,museum,01:00,11/01/2019,0,9323
ysl,museum,01:30,11/01/2019,0,9323
ysl,museum,02:00,11/01/2019,0,9323
ysl,museum,02:30,11/01/2019,0,9323
ysl,museum,03:00,11/01/2019,0,9323
ysl,museum,03:30,11/01/2019,0,9323
ysl,museum,04:00,11/01/2019,0,9323
ysl,museum,04:30,11/01/2019,0,9323
ysl,museum,05:00,11/01/2019,0,9323
ysl,museum,05:30,11/01/2019,0,9323
ysl,museum,06:00,11/01/2019,0,9323
ysl,museum,06:30,11/01/2019,0,9323
ysl,museum,07:00,11/01/2019,0,9323
ysl,museum,07:30,11/01/2019,0,9323
ysl,museum,08:00,11/01/2019,0,9323
ysl,museum,08:30,11/01/2019,0,9323
ysl,museum,09:00,11/01/2019,0,9323
ysl,museum,09:30,11/01/2019,0,9323
ysl,museum,10:00,11/01/2019,0,9323
ysl,museum,10:30,11/01/2019,0,9323
ysl,museum,11:00,11/01/2019,0,9323
ysl,museum,11:30,11/01/2019,84,9407
ysl,museum,12:00,11/01/2019,90,9497
ysl,museum,12:30,11/01/2019,60,9557
ysl,museum,13:00,11/01/2019,47,9604
ysl,museum,13:30,11/01/2019,57,9661
ysl,museum,14:00,11/01/2019,41,9702
ysl,museum,14:30,11/01/2019,59,9761
ysl,museum,15:00,11/01/2019,83,9844
ysl,museum,15:30,11/01/2019,75,9919
ysl,museum,16:00,11/01/2019,69,9988
ysl,museum,16:30,11/01/2019,53,10041
ysl,museum,17:00,11/01/2019,41,10082
ysl,museum,17:30,11/01/2019,50,10132
ysl,museum,18:00,11/01/2019,23,10155
ysl,museum,18:30,11/01/2019,44,10199
ysl,museum,19:00,11/01/2019,29,10228
ysl,museum,19:30,11/01/2019,88,10316
ysl,museum,20:00,11/01/2019,49,10365
ysl,museum,20:30,11/01/2019,14,10379
ysl,museum,21:00,11/01/2019,22,10401
ysl,museum,21:30,11/01/2019,1,10402
ysl,museum,22:00,11/01/2019,0,10402
ysl,museum,22:30,11/01/2019,0,10402
ysl,museum,23:00,11/01/2019,0,10402
ysl,museum,23:30,11/01/2019,0,10402
ysl,museum,00:00,12/01/2019,0,10402
ysl,museum,00:30,12/01/2019,0,10402
ysl,museum,01:00,12/01/2019,0,10402
ysl,museum,01:30,12/01/2019,0,10402
ysl,museum,02:00,12/01/2019,0,10402
ysl,museum,02:30,12/01/2019,0,10402
ysl,museum,03:00,12/01/2019,0,10402
ysl,museum,03:30,12/01/2019,0,10402
ysl,museum,04:00,12/01/2019,0,10402
ysl,museum,04:30,12/01/2019,0,10402
ysl,museum,05:00,12/01/2019,0,10402
ysl,museum,05:30,12/01/2019,0,10402
ysl,museum,06:00,12/01/2019,0,10402
ysl,museum,06:30,12/01/2019,0,10402
ysl,museum,07:00,12/01/2019,0,10402
ysl,museum,07:30,12/01/2019,0,10402
ysl,museum,08:00,12/01/2019,0,10402
ysl,museum,08:30,12/01/2019,0,10402
ysl,museum,09:00,12/01/2019,0,10402
ysl,museum,09:30,12/01/2019,0,10402
ysl,museum,10:00,12/01/2019,0,10402
ysl,museum,10:30,12/01/2019,0,10402
ysl,museum,11:00,12/01/2019,0,10402
ysl,museum,11:30,12/01/2019,102,10504
ysl,museum,12:00,12/01/2019,66,10570
ysl,museum,12:30,12/01/2019,100,10670
ysl,museum,13:00,12/01/2019,62,10732
ysl,museum,13:30,12/01/2019,59,10791
ysl,museum,14:00,12/01/2019,95,10886
ysl,museum,14:30,12/01/2019,86,10972
ysl,museum,15:00,12/01/2019,86,11058
ysl,museum,15:30,12/01/2019,125,11183
ysl,museum,16:00,12/01/2019,118,11301
ysl,museum,16:30,12/01/2019,138,11439
ysl,museum,17:00,12/01/2019,106,11545
ysl,museum,17:30,12/01/2019,49,11594
ysl,museum,18:00,12/01/2019,44,11638
ysl,museum,18:30,12/01/2019,2,11640
ysl,museum,19:00,12/01/2019,0,11640
ysl,museum,19:30,12/01/2019,0,11640
ysl,museum,20:00,12/01/2019,0,11640
ysl,museum,20:30,12/01/2019,0,11640
ysl,museum,21:00,12/01/2019,0,11640
ysl,museum,21:30,12/01/2019,0,11640
ysl,museum,22:00,12/01/2019,0,11640
ysl,museum,22:30,12/01/2019,0,11640
ysl,museum,23:00,12/01/2019,0,11640
ysl,museum,23:30,12/01/2019,0,11640
ysl,museum,00:00,13/01/2019,0,11640
ysl,museum,00:30,13/01/2019,0,11640
ysl,museum,01:00,13/01/2019,0,11640
ysl,museum,01:30,13/01/2019,0,11640
ysl,museum,02:00,13/01/2019,0,11640
ysl,museum,02:30,13/01/2019,0,11640
ysl,museum,03:00,13/01/2019,0,11640
ysl,museum,03:30,13/01/2019,0,11640
ysl,museum,04:00,13/01/2019,0,11640
ysl,museum,04:30,13/01/2019,0,11640
ysl,museum,05:00,13/01/2019,0,11640
ysl,museum,05:30,13/01/2019,0,11640
ysl,museum,06:00,13/01/2019,0,11640
ysl,museum,06:30,13/01/2019,0,11640
ysl,museum,07:00,13/01/2019,0,11640
ysl,museum,07:30,13/01/2019,0,11640
ysl,museum,08:00,13/01/2019,0,11640
ysl,museum,08:30,13/01/2019,0,11640
ysl,museum,09:00,13/01/2019,0,11640
ysl,museum,09:30,13/01/2019,0,11640
ysl,museum,10:00,13/01/2019,0,11640
ysl,museum,10:30,13/01/2019,0,11640
ysl,museum,11:00,13/01/2019,0,11640
ysl,museum,11:30,13/01/2019,107,11747
ysl,museum,12:00,13/01/2019,110,11857
ysl,museum,12:30,13/01/2019,124,11981
ysl,museum,13:00,13/01/2019,88,12069
ysl,museum,13:30,13/01/2019,116,12185
ysl,museum,14:00,13/01/2019,119,12304
ysl,museum,14:30,13/01/2019,104,12408
ysl,museum,15:00,13/01/2019,124,12532
ysl,museum,15:30,13/01/2019,129,12661
ysl,museum,16:00,13/01/2019,161,12822
ysl,museum,16:30,13/01/2019,124,12946
ysl,museum,17:00,13/01/2019,118,13064
ysl,museum,17:30,13/01/2019,80,13144
ysl,museum,18:00,13/01/2019,24,13168
ysl,museum,18:30,13/01/2019,1,13169
ysl,museum,19:00,13/01/2019,0,13169
ysl,museum,19:30,13/01/2019,0,13169
ysl,museum,20:00,13/01/2019,0,13169
ysl,museum,20:30,13/01/2019,0,13169
ysl,museum,21:00,13/01/2019,0,13169
ysl,museum,21:30,13/01/2019,0,13169
ysl,museum,22:00,13/01/2019,0,13169
ysl,museum,22:30,13/01/2019,0,13169
ysl,museum,23:00,13/01/2019,0,13169
ysl,museum,23:30,13/01/2019,0,13169
ysl,museum,00:00,14/01/2019,0,13169
ysl,museum,00:30,14/01/2019,0,13169
ysl,museum,01:00,14/01/2019,0,13169
ysl,museum,01:30,14/01/2019,0,13169
ysl,museum,02:00,14/01/2019,0,13169
ysl,museum,02:30,14/01/2019,0,13169
ysl,museum,03:00,14/01/2019,0,13169
ysl,museum,03:30,14/01/2019,0,13169
ysl,museum,04:00,14/01/2019,0,13169
ysl,museum,04:30,14/01/2019,0,13169
ysl,museum,05:00,14/01/2019,0,13169
ysl,museum,05:30,14/01/2019,0,13169
ysl,museum,06:00,14/01/2019,0,13169
ysl,museum,06:30,14/01/2019,0,13169
ysl,museum,07:00,14/01/2019,0,13169
ysl,museum,07:30,14/01/2019,0,13169
ysl,museum,08:00,14/01/2019,0,13169
ysl,museum,08:30,14/01/2019,0,13169
ysl,museum,09:00,14/01/2019,0,13169
ysl,museum,09:30,14/01/2019,0,13169
ysl,museum,10:00,14/01/2019,0,13169
ysl,museum,10:30,14/01/2019,0,13169
ysl,museum,11:00,14/01/2019,0,13169
ysl,museum,11:30,14/01/2019,0,13169
ysl,museum,12:00,14/01/2019,0,13169
ysl,museum,12:30,14/01/2019,0,13169
ysl,museum,13:00,14/01/2019,0,13169
ysl,museum,13:30,14/01/2019,0,13169
ysl,museum,14:00,14/01/2019,0,13169
ysl,museum,14:30,14/01/2019,0,13169
ysl,museum,15:00,14/01/2019,0,13169
ysl,museum,15:30,14/01/2019,0,13169
ysl,museum,16:00,14/01/2019,0,13169
ysl,museum,16:30,14/01/2019,0,13169
ysl,museum,17:00,14/01/2019,0,13169
ysl,museum,17:30,14/01/2019,0,13169
ysl,museum,18:00,14/01/2019,0,13169
ysl,museum,18:30,14/01/2019,0,13169
ysl,museum,19:00,14/01/2019,0,13169
ysl,museum,19:30,14/01/2019,0,13169
ysl,museum,20:00,14/01/2019,0,13169
ysl,museum,20:30,14/01/2019,0,13169
ysl,museum,21:00,14/01/2019,0,13169
ysl,museum,21:30,14/01/2019,0,13169
ysl,museum,22:00,14/01/2019,0,13169
ysl,museum,22:30,14/01/2019,0,13169
ysl,museum,23:00,14/01/2019,0,13169
ysl,museum,23:30,14/01/2019,0,13169
ysl,museum,00:00,15/01/2019,0,13169
ysl,museum,00:30,15/01/2019,0,13169
ysl,museum,01:00,15/01/2019,0,13169
ysl,museum,01:30,15/01/2019,0,13169
ysl,museum,02:00,15/01/2019,0,13169
ysl,museum,02:30,15/01/2019,0,13169
ysl,museum,03:00,15/01/2019,0,13169
ysl,museum,03:30,15/01/2019,0,13169
ysl,museum,04:00,15/01/2019,0,13169
ysl,museum,04:30,15/01/2019,0,13169
ysl,museum,05:00,15/01/2019,0,13169
ysl,museum,05:30,15/01/2019,0,13169
ysl,museum,06:00,15/01/2019,0,13169
ysl,museum,06:30,15/01/2019,0,13169
ysl,museum,07:00,15/01/2019,0,13169
ysl,museum,07:30,15/01/2019,0,13169
ysl,museum,08:00,15/01/2019,0,13169
ysl,museum,08:30,15/01/2019,0,13169
ysl,museum,09:00,15/01/2019,0,13169
ysl,museum,09:30,15/01/2019,0,13169
ysl,museum,10:00,15/01/2019,0,13169
ysl,museum,10:30,15/01/2019,0,13169
ysl,museum,11:00,15/01/2019,0,13169
ysl,museum,11:30,15/01/2019,91,13260
ysl,museum,12:00,15/01/2019,65,13325
ysl,museum,12:30,15/01/2019,50,13375
ysl,museum,13:00,15/01/2019,52,13427
ysl,museum,13:30,15/01/2019,57,13484
ysl,museum,14:00,15/01/2019,48,13532
ysl,museum,14:30,15/01/2019,85,13617
ysl,museum,15:00,15/01/2019,77,13694
ysl,museum,15:30,15/01/2019,96,13790
ysl,museum,16:00,15/01/2019,100,13890
ysl,museum,16:30,15/01/2019,76,13966
ysl,museum,17:00,15/01/2019,43,14009
ysl,museum,17:30,15/01/2019,24,14033
ysl,museum,18:00,15/01/2019,7,14040
ysl,museum,18:30,15/01/2019,0,14040
ysl,museum,19:00,15/01/2019,0,14040
ysl,museum,19:30,15/01/2019,0,14040
ysl,museum,20:00,15/01/2019,0,14040
ysl,museum,20:30,15/01/2019,0,14040
ysl,museum,21:00,15/01/2019,0,14040
ysl,museum,21:30,15/01/2019,0,14040
ysl,museum,22:00,15/01/2019,0,14040
ysl,museum,22:30,15/01/2019,0,14040
ysl,museum,23:00,15/01/2019,0,14040
ysl,museum,23:30,15/01/2019,0,14040
ysl,museum,00:00,16/01/2019,0,14040
ysl,museum,00:30,16/01/2019,0,14040
